Counter,Q,Time
6512.027,4348.199,0
6672.444,4580.484,0
6888.275,2747.486,0
7070.713,2361.91,0
7311.474,2470.805,0
7558.097,2614.836,0
7753.125,2769.441,0
7935.083,2901.12,0
8171.15,3029.639,0
8434.467,3232.668,0
7714.173,1605.629,0
3847.664,3577.332,0
2347.889,3829.309,0
2245.606,4029.471,0
2292.205,4208.226,0
2334.095,4471.374,0
2439.735,4680.051,0
2569.508,4875.064,0
2669.07,5115.294,0
1766.409,5415.476,0
1337.485,5666.424,0
2034.135,5926.223,0
2993.317,6256.799,0
3260.903,6526.569,0
3351.061,6825.668,0
3459.292,4937.465,0
3657.283,2978.425,0
3760.865,2785.01,0
3877.738,2972.893,0
4008.24,3242.199,0
4161.519,3511.297,0
4319.305,2179.92,0
4440.599,3530.388,0
4529.672,3730.436,0
4701.773,4778.715,0
4875.195,5146.475,0
5008.486,5455.353,0
5161.817,5864.012,0
5289.447,6384.437,0
5413.58,6874.179,0
5637.867,7426.233,0
5799.733,7918.915,0
2712.593,8354.191,0
2052.498,4673.589,0
1438.358,4635.112,0
1441.982,5002.076,0
1517.251,5503.658,0
1581.103,4403.627,0
1639.689,5283.207,0
1715.514,6414.219,0
1317.467,7619.394,0
1571.894,8153.555,0
1545.327,8603.715,0
1170.712,9167.856,0
2042.725,9806.09,0
2253.029,10442.5,0
2340.014,11241.98,0
2409.529,11941.7,0
2501.367,7251.075,0
2601.583,2362.725,0
2703.246,1268.639,0
2814.232,1489.077,0
2905.67,1631.79,0
2995.569,1527.43,0
3215.659,1013.392,0
3343.566,1795.126,0
3453.317,2368.218,0
3584.231,2544.547,0
3722.778,2692.874,0
3862.925,2809.877,0
4011.251,2930.84,0
4138.418,3109.024,0
1352.789,3278.529,0
1145.812,3414.168,0
1152.526,3600.021,0
1192.875,2368.109,0
1257.913,2520.53,0
1334.479,2685.016,0
1402.026,2877.233,0
1460.023,3051.889,0
1250.455,3246.844,0
798.4818,1836.177,0
1120.892,3701.959,0
1681.173,3933.998,0
1775.886,4206.982,0
1857.62,4440.898,0
1937.573,4665.443,0
1989.999,5007.667,0
2076.248,5299.54,0
2135.948,5557.711,0
2211.643,6100.282,0
2300.05,6516.421,0
2369.864,6992.663,0
2441.319,7447.745,0
2517.685,7844.777,0
2595.951,8311.702,0
2696.539,8803.751,0
2796.683,9268.208,0
2870.985,9850.192,0
2950.483,10452.13,0
3088.25,10977.45,0
3201.201,11695.5,0
3334.881,12383.24,0
3428.836,13009.27,0
3516.511,13833.18,0
1936.376,14568.34,0
1923.291,15293.06,0
1991.403,16431.4,0
2056.316,17519.34,0
2134.523,18841.52,0
2203.736,20056.27,0
2299.247,21399.52,0
2443.213,22922.34,0
2373.775,24557.18,0
2249.191,26417.56,0
2006.127,28520.71,0
2840.451,30674.58,0
2926.83,33646.29,0
3035.273,36658.14,0
3127.047,40642.26,0
3254.693,25828.79,0
3386.949,21954.83,0
3487.55,34571.46,0
3617.631,42022.39,0
3723.722,26556.3,0
3875.728,12704.42,0
4022.972,37376.27,0
4149.252,41248.3,0
4263.067,1585.402,0
4411.642,696.7446,0
4592.178,2912.821,0
4721.985,1935.24,0
4906.451,2057.025,0
5061.045,2035.309,0
5213.521,2133.621,0
5458.873,2195.146,0
5640.728,2326.36,0
2093.534,2452.985,0
2004.047,2557.854,0
2108.455,2192.991,0
2243.869,1957.644,0
2389.45,2899.695,0
2506.086,3070.577,0
2617.592,3218.653,0
2807.769,3345.357,0
2498.733,3508.149,0
2711.324,3672.993,0
2767.769,3812.602,0
3404.724,3949.185,0
3577.237,4184.341,0
3753.583,4373.242,0
3899.999,4532.602,0
4038.013,4775.956,0
4273.135,5037.016,0
4441.393,5261.737,0
4597.591,5531.958,0
4798.021,5768.577,0
4976.39,5812.415,0
5223.452,5902.093,0
5486.14,6162.247,0
5696.702,6474.712,0
5905.091,6817.026,0
6231.737,7110.424,0
6475.073,6971.549,0
6723.693,7541.917,0
7134.442,8085.872,0
6226.839,8412.528,0
6008.027,8741.73,0
6264.379,9077.89,0
6495.857,9505.626,0
6841.54,9836.893,0
7113.308,10213.72,0
7348.343,10543.08,0
7642.961,10962.83,0
6696.156,11367.81,0
7692.736,11766.57,0
8635.889,12260.28,0
8945.438,12608.99,0
9324.984,13032.42,0
9715.762,13357.29,0
10029.89,13834.03,0
10407.08,14311.64,0
10851.85,14922.74,0
11210.53,15550.2,0
11592.75,16045.47,0
11959.26,16549.95,0
12447.72,17059.46,0
12949.87,17676.87,0
13372.31,18215.32,0
13790.84,18725.19,0
14400.9,19349.46,0
14913.55,19968.7,0
11655.2,20588.76,0
7492.722,21317.82,0
3703.47,22063.83,0
1698.623,22863.17,-4000
1382.801,23688.57,0
1141.272,24525.88,0
1227.432,25224.65,0
1305.53,26053.71,0
1159.141,19147.61,0
1301.011,11613.84,0
1165.404,11205.15,0
676.9348,11903.38,0
1493.819,11741.26,0
1742.269,8500.264,0
1787.459,11050.17,0
1851.272,14931.98,0
1907.268,15589.14,0
1966.626,16083.43,0
2061.391,16497.91,0
2122.412,17090.45,0
2182.105,17689.71,0
2266.11,18239.21,0
2400.717,18869.15,0
2476.502,19509.83,0
2560.948,20044.96,0
2627.116,14289.14,0
2720.119,5249.798,0
1306.341,3564.985,0
1192.508,3917.584,0
1051.021,3138.358,0
1100.868,3356.637,0
1143.456,3029.69,0
1215.213,4492.139,0
1268.161,5916.674,0
1316.856,6171.332,0
1374.068,6540.84,0
1426.7,6915.739,0
1126.944,7260.439,0
1037.661,7749.446,0
1366.068,8189.802,0
1720.706,8626.138,0
1801.458,9366.524,0
1895.291,5289.892,0
1971.574,5524.3,0
2060.276,5934.437,0
2139.051,6312.06,0
2213.488,6766.935,0
2343.617,4911.188,0
2438.827,6992.789,0
2521.818,8135.052,0
2617.645,8617.233,0
2735.255,9029.751,0
2868.342,9509.319,0
2997.754,10001.01,0
3100.193,10446,0
3200.899,10989.85,0
3332.991,11635.77,0
3494.307,12183.43,0
3620.639,12886.93,0
3766.435,13576.28,0
3889.597,14152.46,0
1956.109,11163.54,0
2098.887,4226.242,0
2208.528,3672.918,0
2305.558,4026.673,0
2430.896,3518.092,0
2578.387,2955.158,0
2695.141,3654.356,0
2834.316,4885.231,0
2623.546,5971.345,0
2845.631,6253.961,0
2628.125,6545.552,0
3498.12,6844.491,0
3660.497,7186.304,0
3834.137,7540.593,0
4027.084,7836.736,0
4193.218,8180.434,0
4383.545,8450.08,0
4540.214,5493.113,0
4687.267,2712.735,0
4942.142,2724.67,0
5141.391,2937.359,0
5323.931,3145.129,0
5556.451,3385.919,0
5798.728,1218.305,0
6026.15,3648.926,0
6270.808,3307.499,0
6471.332,4378.653,0
6667.551,4590.082,0
6982.88,4856.709,0
7216.971,5225.585,0
6059.628,5491.702,0
5640.946,5854.472,0
5819.186,6233.03,0
6138.654,6545.406,0
6377.873,6881.341,0
6580.678,7309.658,0
6831.663,4541.804,0
7148.112,2313.373,0
7403.376,1892.572,0
7250.941,2129.345,0
6932.694,1616.263,0
8266.094,1132.735,0
8578.353,1977.151,0
8815.173,3386.414,0
9045.859,3629.456,0
9356.322,3920.104,0
9729.736,4172.981,0
10014.06,4492.426,0
10367.27,4829.554,0
10672.86,5114.255,0
10960.4,5502.371,0
11439.1,5885.376,0
11791.61,4874.443,0
12112.63,3308.899,0
12585.46,3331.582,0
13180.44,3574.665,0
13569.02,3856.138,0
13979.75,3914.835,0
14340.63,3483.173,0
14841.67,4039.518,0
15339.25,5035.908,0
15708.16,5330.201,0
9662.476,5532.625,0
5592.407,5807.811,0
3619.083,6034.666,0
1827.632,6334.793,0
1548.936,6704.557,0
1580.814,7007.661,0
1678.917,7345.172,0
1761,7664.824,0
1466.032,8170.027,0
982.4126,3971.682,0
1097.701,3425.566,0
1504.452,3577.539,0
1872.315,3898.492,0
2142.613,4197.486,0
2337.423,3259.732,0
2420.53,4070.104,0
2484.404,4155.889,0
2569.989,5499.702,0
2641.463,5821.328,0
2732.871,6131.58,0
2802.325,6472.518,0
2881.635,6864.403,0
3005.099,7207.068,0
3087.374,7640.031,0
3186.458,8122.982,0
3265.441,8522.723,0
3349.981,8975.888,0
3475.38,9504.551,0
1815.266,7387.81,0
1621.408,4774.501,0
1669.419,4850.965,0
1760.69,5334.954,0
1830.231,5074.843,0
1905.044,4752.972,0
1967.213,6957.666,0
2028.925,7162.189,0
2133.458,8448.766,0
2211.763,9009.346,0
1745.506,9479.112,0
1603.879,10067.16,0
2421.405,10628.76,0
2557.616,11200.39,0
2660.163,11833.19,0
2744.126,12380.35,0
2804.415,9591.953,0
2926.921,4810.879,0
3054.849,4622.797,0
3162.56,5120.557,0
3282.337,3173.575,0
3383.658,3529.69,0
3483.05,5539.786,0
3660.568,7390.389,0
3791.263,7782.716,0
3900.559,8181.474,0
4038.134,8666.539,0
4153.084,9077.28,0
4319.495,9531.302,0
4491.096,10053.77,0
4616.026,10486.87,0
4737.757,7728.429,0
4903.91,2775.934,0
2345.211,2138.313,0
1934.827,2212.42,0
1932.258,2490.353,0
2021.472,1800.677,0
2110.187,1705.228,0
2319.657,3238.925,0
2450.253,2829.669,0
2556.046,3668.744,0
2106.167,3845.13,0
2547.768,4006.954,0
1845.707,4211.637,0
3116.182,4465.231,0
3241.854,4725.781,0
3401.456,5009.579,0
3566.589,5333.916,0
3674.94,5621.727,0
3846.994,5940.225,0
3992.874,3860.08,0
4177.822,2784.746,0
4356.789,3005.674,0
4503.911,3276.43,0
4661.021,3530.868,0
4861.489,3822.743,0
5095.449,2165.4,0
5281.456,3784.335,0
5501.049,4798.023,0
5690.264,5132.415,0
5876.662,5408.621,0
6176.427,5708.392,0
6406.511,6100.951,0
6618.152,6406.554,0
4722.371,6812.093,0
4891.673,7249.758,0
5092.722,7591.097,0
5310.521,8004.068,0
5520.359,8469.572,0
5789.037,6375.227,0
6066.917,4886.053,0
6035.833,4969.271,0
6026.209,5362.426,0
6202.833,5764.488,0
7285.551,4700.581,0
7549.182,6550.638,0
7838.435,6912.577,0
8189.338,8121.63,0
8524.29,8544.754,0
8807.156,9012.592,0
9065.15,9547.531,0
9488.758,10035.74,0
9815.374,10770.99,0
10127.2,11368.66,0
10526.46,11857.38,0
10985.44,12607.46,0
11394.18,13189.79,0
11814.81,10587.12,0
12194.79,5776.622,0
12753.86,5857.213,0
9841.362,6467.459,0
7570.12,5064.167,0
3762.701,4789.972,0
2525.514,7658.702,0
1964.047,9133.27,0
1830.289,9518.275,0
1845.999,9917.951,0
1941.697,10457.99,0
1264.377,10955.12,0
1333.215,11446.49,0
839.9354,12094.28,0
2105.05,12625.23,0
1804.603,13092.93,0
2453.928,13754.14,0
2549.876,10723.34,0
2689.544,5188.446,0
2776.609,3459.34,0
2852.5,3507.322,0
2967.595,3672.035,0
3072.118,3742.487,0
3205.521,2990.744,0
3205.521,3435.904,0
3350.094,5402.781,0
3465.208,5675.88,0
3529.716,6008.189,0
3660.049,6273.325,0
3783.606,6615.352,0
3880.527,7001.112,0
1843.529,7312.303,0
1292.856,7697.12,0
1206.152,8018.949,0
1246.644,8427.547,0
1331.066,5214.493,0
1405.167,4078.386,0
1458.225,4186.423,0
1518.804,4583.479,0
1569.674,4960.678,0
1621.9,3079.991,0
456.6086,5608.571,0
1059.943,5710.1,0
1857.958,6951.95,0
1917.611,7349.496,0
1975.997,7700.744,0
2076.444,8215.289,0
2124.961,8720.174,0
2205.256,9281.995,0
2283.068,9885.369,0
2356.697,10427.07,0
2462.479,11023,0
2561.791,6084.052,0
2643,4934.44,0
2719.087,5315.144,0
2819.637,5883.779,0
2938.857,5820.134,0
3033.929,4478.581,0
3143.851,6828.165,0
3231.562,8346.026,0
3321.214,8821.613,0
3474.947,9243.605,0
3588.118,9859.843,0
3690.087,10383.51,0
3813.467,10915.27,0
1477.208,11734.57,0
1569.413,12411.09,0
1662.568,13001.17,0
1737.973,13834.15,0
1806.294,9847.652,0
1899.164,6351.735,0
2008.731,5830.149,0
2094.554,6548.141,0
2197.241,4422.232,0
1678.192,7011.681,0
1631.7,9340.965,0
2513.663,9242.859,0
2609.312,10773.58,0
2690.867,11464.93,0
2799.4,12200.45,0
2967.827,12931.56,0
3120.37,13596.21,0
3231.25,7969.417,0
3354.427,4310.213,0
3456.614,3296.359,0
3564.849,3714.948,0
3752.12,2767.684,0
3877.108,2229.774,0
4037.319,4052.045,0
4163.196,4765.452,0
4280.438,5762.285,0
4498.193,6002.243,0
4645.515,6419.779,0
4778,6926.382,0
4933.315,7285.146,0
5095.549,7653.707,0
5295.686,8056.398,0
4047.8,8455.176,0
3867.802,6610.956,0
3905.645,4352.82,0
4048.475,4339.207,0
4220.54,4703.826,0
4365.12,4724.66,0
4535.433,4632.97,0
4676.207,5306.721,0
4814.288,5957.104,0
5050.986,7216.806,0
4586.857,7764.726,0
4581.126,8208.478,0
5597.283,8817.844,0
5844.81,9534.404,0
6013.707,10278.19,0
6209.214,11051.73,0
6377.437,11739.89,0
6541.569,6565.852,0
6871.161,6344.186,0
7127.709,7067.282,0
7320.477,7382.118,0
7548.556,6393.56,0
7830.32,9732.588,0
8044.23,9863.271,0
8271.766,11366.01,0
8483.867,12273.26,0
8692.209,13216.69,0
9029.154,14176.83,0
9264.753,15217.23,0
9476.77,8583.8,0
9739.586,4291.499,0
9959.396,4690.709,0
4694.085,3314.591,0
2620.85,3804.877,0
1611.002,7746.271,0
1203.295,7606.376,0
1072.134,9274.119,0
1103.313,9931.517,0
1151.864,5857.859,0
1193.985,4366.162,0
1249.699,3990.26,0
1126.056,4361.968,0
584.7797,3240.474,0
666.1985,4464.275,0
1237.531,5090.656,0
1219.85,5045.851,0
1522.745,5993.349,0
1608.11,6409.755,0
1653.106,6794.115,0
1716.337,7109.212,0
1779.513,7473.447,0
1869.205,7973.55,0
1869.205,8345.657,0
1940.56,8741.211,0
2011.717,9185.784,0
2067.786,7320.955,0
2132.892,4258.255,0
2231.453,3583.667,0
2298.563,3991.993,0
2404.161,4411.058,0
2454.156,3780.385,0
2540.983,4570.835,0
2625.854,5127.228,0
2697.446,6106.923,0
909.1787,6541.909,0
959.2699,6883.748,0
997.925,7233.677,0
1036.088,7742.922,0
1086.495,8176.575,0
1148.83,8525.145,0
1202.262,9120.091,0
1262.089,9587.273,0
1313.565,7188.384,0
1061.188,4818.664,0
791.0594,5205.121,0
1520.551,5629.532,0
1593.554,6199.289,0
1653.488,4163.874,0
1709.78,6929.796,0
1815.453,7402.475,0
1887.716,8718.414,0
1953.168,9249.507,0
2038.991,9839.135,0
2111.601,10561.38,0
2212.478,11356.01,-2000
2316.815,12129.77,0
2400.083,13052.93,0
2482.045,13854.86,0
2577.244,7003.709,0
2701.969,4261.505,0
2795.414,4857.872,0
2903.439,2282.995,0
2997.991,5996.401,0
3090.61,8426.936,0
3255.749,8516.681,0
2439.249,4666.632,0
1548.798,3529.743,0
1621.733,4005.199,0
1740.254,3258.558,0
1825.766,3057.79,0
1927.543,5304.603,0
2012.42,4929.174,0
2128.396,5931.429,0
2252.671,6212.94,0
1990.689,6533.24,0
2467.621,6878.698,0
2108.105,7208.069,0
2710.654,7579.407,0
2850.985,8038.213,0
2965.077,8441.708,0
3077.714,8888.54,0
3221.472,9383.596,0
3389.884,6748.283,0
3527.553,3294.189,0
3668.84,3495.105,0
3819.438,3844.948,0
4006.395,4277.783,0
4204.956,2929.559,0
4352.392,3743.182,0
4497.346,4910.8,0
4735.77,5997.078,0
4895.565,6404.95,0
5070.918,6746.235,0
5276.954,7132.963,0
4647.557,7587.677,0
4104.405,8057.809,0
4248.845,8517.799,0
4391.109,9088.2,0
4633.397,9553.755,0
4819.464,10058.18,0
4980.428,6732.829,0
5232.105,5422.759,0
4180.726,5714.729,0
5421.956,6343.878,0
6013.76,6048.694,0
6282.243,5170.044,0
6511.769,7621.126,0
6754.582,9073.836,0
6973.263,9748.643,0
7322.584,10392.33,0
7594.574,11169.76,0
7823.773,12002.55,0
8104.065,12855.77,0
8470.179,13587.97,0
8744.222,14241.25,0
9042.816,7233.794,0
9311.151,4511.501,0
9729.068,5053.632,0
10061.03,1926.793,0
10340.3,5599.476,0
6028.38,7827.806,0
3871.302,7664.093,0
2697.477,9148.512,0
2027.542,9687.642,0
1573.488,10247.22,0
1145.888,4893.906,0
1210.46,3269.598,0
1269.275,3537.521,0
1324.181,3891.052,0
1324.736,4246.355,0
1435.781,2340.166,0
596.2176,4587.42,0
1320.355,4720.863,0
1444.096,5719.083,0
1730.919,5961.521,0
1779.798,6285.789,0
1857.064,6608.114,0
1925.772,6913.953,0
2030.903,7192.154,0
2030.903,7625.784,0
2184.361,8000.296,0
2184.361,8333.864,0
2260.35,8873.362,0
2361.451,6414.028,0
2420.874,3379.13,0
2515.191,3455.878,0
2612.296,3789.439,0
2712.284,4200.851,0
2785.089,2341.467,0
1161.893,4650.504,0
1018.552,4835.446,0
1054.974,6013.309,0
1110.835,6379.558,0
1200.293,6701.752,0
1248.304,7190.072,0
1289.295,7775.72,0
1363.106,8322.545,0
1413.477,8832.908,0
1166.162,9296.349,0
821.5647,5635.946,0
1576.127,4529.063,0
1662.941,4894.372,0
1771.968,5360.033,0
1771.968,4378.088,0
1847.593,4877.655,0
1905.92,6356.937,0
2017.927,7581.566,0
2159.482,8014.434,0
2234.758,8483.191,0
2234.758,9016.208,0
2331.86,9520.095,0
2432.381,10117.68,0
2518.762,10754.46,0
2611.253,11329.04,0
2688.029,6744.345,0
2766.658,3300.235,0
2901.822,3400.936,0
3001.581,3594.515,0
3087.504,2724.374,0
3196.573,4516.814,0
3286.838,5714.757,0
3419.244,5548.612,0
2230.923,6722.578,0
2032.192,7250.242,0
2104.975,7733.822,0
2197.077,8173.632,0
2324.774,8696.876,0
2424.361,5732.629,0
2529.998,4880.132,0
2623.4,4970.787,0
2711.293,5318.991,0
2285.764,5619.727,0
2041.146,5986.148,0
3161.78,5558.694,0
3300.145,5835.697,0
3447.661,6358.354,0
3565.091,7315.405,0
3679.668,7615.166,0
3813.79,7901.72,0
3929.356,8257.892,0
4134.815,8624.02,0
4268.504,8925.287,0
4422.624,9229.084,0
4551.112,9685.489,0
4676.243,10383.96,0
4908.949,10840.25,0
5085.748,11333.79,0
5234.546,11852.92,0
5426.839,12271.63,0
5576.192,9365.164,0
5791.741,4313.137,0
6020.596,3645.627,0
6189.184,3907.32,0
6353.712,4281.25,0
6559.996,2708.727,0
4504.816,3278.273,0
4182.519,4348.06,0
4168.598,5626.164,0
4311.273,5913.576,0
4447.224,6213.09,0
4680.584,6443.472,0
4859.715,6748.157,0
5018.117,7054.926,0
5219.742,7406.137,0
4788.652,7755.128,0
4305.448,8077.79,0
5611.992,8366.249,0
6063.442,8803.866,0
6283.038,5933.333,0
6541.299,3840.495,0
6744.023,3904.313,0
6918.938,4172.642,0
7137.842,4428.391,0
7420.248,4783.497,0
7632.771,3171.538,0
7875.692,4406.843,0
8223.125,4896.079,0
8554.205,5955.64,0
8893.428,6213.338,0
9144.858,6420.564,0
9381.442,6841.806,0
9764.991,7135.785,0
10044.25,7365.65,0
10286.63,7728.398,0
10598.12,8193.483,0
9848.307,8589.842,0
4444.506,8949.14,0
2680.759,9477,0
2342.558,9926.808,0
1820.721,10344.16,0
1672.434,5517.131,0
1730.332,3196.516,0
1811.914,3092.865,0
1880.792,3292.952,0
1715.312,2415.747,0
2032.032,3126.474,0
1726.015,4212.96,0
1169.74,4281.077,0
1638.779,5408.776,0
2274.547,5678.163,0
2461.236,6065.618,0
2545.852,6409.873,0
2608.525,6698.316,0
2706.077,7072.547,0
2806.688,7501.633,0
2885.896,6297.981,0
2984.751,4748.317,0
3045.587,4715.451,0
3171.748,4981.372,0
3286.094,5304.208,0
3368.108,5642.395,0
3447.775,5137.573,0
3538.326,5689.566,0
3683.165,5533.709,0
3781.643,7026.901,0
3895.523,7413.97,0
3989.619,7805.572,0
2460.359,8148.649,0
1633.985,8589.804,0
1698.561,9054.088,0
1755.908,9509.35,0
1827.662,10023.04,0
1887.077,10615.37,0
1973.381,11128.58,0
2060.398,11724.86,0
1780.128,7267.717,0
1563.734,3996.889,0
1551.216,3521.262,0
2398.546,3982.991,0
2472.545,3943.93,0
2562.112,2620.84,0
2617.802,5804.595,0
2714.322,5492.043,0
2844.748,6699.396,0
2988.256,7143.298,0
3081.38,7507.851,0
3168.868,8068.092,0
3316.545,8616.15,0
3418.223,6479.972,0
3549.045,3929.684,0
3652.146,3906.779,0
3753.042,4209.893,0
3927.751,4632.569,0
4049.487,2371.041,0
4132.446,4799.943,0
4286.881,5187.037,0
4412.512,6151.107,0
4573.761,6485.536,0
4734.086,6876.293,0
4864.348,7205.895,0
2856.112,7596.142,0
1824.363,8112.209,0
1930.548,8522.31,0
2037.322,9046.558,0
2119.025,9542.63,0
2199.157,9973.244,0
2300.219,7587.344,0
2423.961,3530.982,0
2523.626,3109.41,0
2291.804,3514.211,0
2183.736,3306.304,0
2313.813,2389.395,0
2994.04,2942.183,0
3104.017,5128.51,0
3207.258,5363.402,0
3332.265,5679.168,0
3435.645,6010.189,0
3587.247,6316.352,0
3744.281,6591.227,0
3866.355,7014.578,0
3980.122,7371.72,0
4129.634,7697.067,0
4311.554,8159.69,0
4457.242,5778.874,0
4624.203,4257.647,0
4764.396,4594.899,0
4894.803,4889.44,0
5130.147,5163.969,0
5282.459,5639.667,0
5446.296,3257.215,0
5643.416,5772.864,0
5817.128,6751.91,0
6044.689,7016.865,0
5100.086,7258.412,0
4711.857,7680.957,0
4498.182,7982.615,0
4625.221,8282.673,0
4822.928,8657.662,0
4982.396,9150.813,0
5163.687,9549.285,0
5311.831,9971.925,0
5456.395,10443.32,0
5700.805,10834.78,0
4371.551,11280.69,0
6111.018,11663.82,0
6326.282,8935.522,0
6613.424,4197.277,0
6802.612,3469.971,0
7010.437,3692.746,0
7176.746,4051.014,0
7345.766,4236.579,0
7636.138,2303.328,0
7836.738,4985.866,0
8024.492,4875.209,0
8248.813,5890.496,0
8460.289,6243.592,0
8736.269,6558.28,0
9009.381,6849.366,0
9215.741,7297.988,0
9425.275,7651.551,0
9684.644,7964.43,0
9996.478,8410.622,0
10237.21,8738.608,0
10511.43,6555.926,0
10730.3,4148.927,0
10962.33,4232.317,0
5655.15,4515.885,0
3090.874,4781.972,0
1967.505,5158.305,0
1602.282,3801.974,0
1079.132,4466.56,0
1091.82,5549.419,0
1139.299,6598.901,0
1180.308,6889.256,0
1253.356,7291.709,0
905.6216,7595.698,0
1212.16,7877.031,0
1377.808,8207.427,0
1473.79,8720.49,0
632.709,9118.854,0
1490.449,9520.342,0
1652.036,9972.354,0
1677.92,10396.93,0
1769.411,10880.97,0
1881.727,8439.882,0
1881.727,3953.615,0
1959.192,2911.297,0
2010.598,3231.993,0
2086.488,3565.904,0
2177.074,3099.635,0
2295.963,3050.663,0
2295.963,4256.27,0
2383.909,4166.041,0
2465.287,5181.901,0
2533.212,5476.009,0
2670.167,5778.056,0
2749.077,6043.942,0
2749.077,6329.514,0
1195.233,6787.192,0
1240.109,7116.128,0
1282.461,7415.691,0
1334.01,7913,0
1378.945,8265.864,0
1442.247,7064.067,0
1500.911,5076.487,0
1547.239,4524.943,0
1592.344,4920.674,0
1650.076,4464.028,0
1619.949,5267.236,0
987.9931,4462.935,0
1843.234,6489.582,0
1902.727,6768.956,0
1955.665,7119.578,0
2048.23,7490.506,0
2152.461,7828.239,0
2152.461,8069.216,0
2309.321,8339.053,0
2408.371,8647.82,0
2484.944,8914.869,0
2566.789,5309.571,0
2637.182,2536.005,0
2709.073,2741.314,0
2835.935,2919.637,0
2923.102,3132.432,0
3023.642,3355.133,0
3099.809,3541.569,0
3177.415,2664.831,0
3320.738,3381.774,0
3502.283,4192.222,0
3502.283,4395.394,0
3634.568,4640.88,0
