Counter,Q,Time
1697.09,4182.711,0
1861.337,3027.958,0
1192.753,3314.439,0
1174.318,3633.634,0
2409.722,3658.967,0
2564.234,2701.171,0
2728.771,3559.089,0
2892.972,5126.026,0
3105.75,5477.375,0
3285.959,5763.153,0
3535.86,6144.009,0
3735.145,6496.733,0
3902.502,6935.102,0
4196.69,7333.279,0
2230.454,7825.994,0
2093.981,8236.715,0
2307.485,8722.518,0
2497.842,6874.977,0
2704.042,4075.291,0
2378.136,3779.013,0
2181.548,4137.943,0
3372.669,3792.824,0
3675.386,2955.816,0
3897.578,4961.857,0
4105.887,5046.25,0
4421.229,6158.007,0
4679.146,6560.479,0
4968.589,6999.238,0
5388.932,7413.723,0
5690.578,7970.056,0
6039.707,8468.414,0
6428.955,9158.725,0
6754.927,9780.93,0
5278.299,6190.21,0
5494.232,3398.673,0
5919.292,3800.085,0
6284.315,4266.03,0
6815.417,2232.282,0
6296.454,4614.744,0
7112.069,5093.68,0
8290.093,6304.052,0
8802.773,6693.559,0
9263.076,7177.895,0
9901.198,7694.118,0
10428.17,8261.905,0
11017.69,8790.989,0
11874.42,9350.218,0
12573.88,4756.663,0
13301.68,3167.562,0
14050.88,3429.322,0
11167.5,3784.471,0
4754.098,2570.321,0
3118.531,2057.464,0
3593.426,4280.437,0
1484.853,5366.585,0
3399.084,5667.106,0
3942.795,5995.857,0
5333.163,6352.501,0
5587.359,6774.526,0
5880.212,7161.663,0
6173.17,7541.203,0
6538.228,8027.24,0
4966.521,8432.907,0
1788.773,4708.385,0
1900.218,3426.513,0
2065.74,3631.34,0
2262.77,3987.036,0
1571.834,3494.873,0
2069.152,2619.714,0
2138.494,4186.22,0
3035.413,5430.747,0
3220.913,5889.969,0
3412.187,6270.453,0
3549.26,6685.609,0
3908.54,7052.101,0
4125.547,7519.876,0
4344.644,7961.061,0
4573.313,8441.476,0
4900.832,8937.063,0
3852.569,4439.791,0
2042.512,3011.922,0
2224.049,3310.004,0
2420.448,3645.397,0
2631.442,2368.739,0
2337.29,2133.402,0
2409.636,4052.777,0
2652.817,5069.625,0
3593.665,5371.73,0
3862.098,5696.426,0
4159.614,6174.344,0
4453.302,6560.366,0
4710.241,6970.434,0
5124.55,7408.325,0
5452.361,7842.816,0
5789.875,8296.44,0
6193.034,4449.878,0
6572.89,3536.62,0
5345.669,3909.142,0
4988.413,4308.089,0
5337.365,2601.223,0
5718.29,4504.513,0
6148.184,4990.827,0
5903.341,6044.157,0
5967.556,6493.537,0
7507.592,6914.771,0
7925.224,7418.057,0
8411.285,8002.906,0
8910.256,8688.169,0
9357.097,9347.365,0
9830.348,5111.271,0
10550.8,3143.895,0
11095.29,3512.6,0
11678.18,3889.521,0
12360.05,2221.397,0
13075.92,3528.992,0
6020.754,4636.067,0
2602.665,5677.165,0
2775.845,6043.214,0
2654.038,6366.881,0
399.1285,6768.545,0
3740.292,7137.283,0
3504.788,7587.566,0
4537.049,7943.545,0
4759.62,8379.812,0
5095.002,5741.327,0
5348.14,3601.551,0
5585.19,3868.376,0
1670.665,4190.699,0
588.7117,4536.799,0
656.7468,2878.488,0
759.8375,4304.167,0
858.4694,4986.63,0
914.545,6000.516,0
374.1888,6341.095,0
869.7308,6669.983,0
1451.777,7049.427,0
1577.378,7393.558,0
1752.393,7868.552,0
1907.397,8281.438,0
2055.018,8714.978,0
2262.894,9242.001,0
2472.051,9783.295,0
1647.807,7102.359,0
1586.623,3762.966,0
1733.162,3707.421,0
1904.7,4065.611,0
2096.929,4442.811,0
2055.646,1995.346,0
1905.54,4386.042,0
2770.175,4949.531,0
3026.645,6010.741,0
3327.822,6381.368,-2000
3547.229,6737.154,0
3797.173,7231.593,0
4090.089,7837.866,0
4414.958,8425.229,0
4680.342,8960.878,0
5062.212,9460.941,0
5387.663,7026.815,0
5723.828,3164.435,0
4626.999,3445.033,0
4978.13,3789.184,0
5285.949,3378.594,0
5736.451,2358.41,0
6149.009,4869.721,0
6162.463,4626.917,0
6356.468,5641.798,0
7512.606,6008.528,0
7926.963,6325.224,0
8412.332,6725.713,0
8908.083,7139.624,0
9323.662,7577.666,0
9972.494,8021.156,0
10542.99,8494.163,0
11142.87,8919.537,0
11805.22,4819.75,0
12508.39,3157.011,0
10143.99,3016.863,0
3616.25,3305.013,0
2515.351,2625.706,0
2910.925,3197.848,0
1452.538,3616.518,0
2039.034,3904.229,0
3958.455,4977.856,0
3776.383,5268.136,0
4856.447,5525.205,0
5213.217,5891.04,0
5543.604,6210.55,0
5871.203,6574.792,0
2176.948,6911.686,0
1623.229,7316.405,0
1804.487,4794.187,0
2008.549,2532.183,0
2011.277,2811.656,0
1297.266,3140.067,0
2001.879,2383.386,0
2863.26,2432.395,0
3016.049,3516.323,0
3281.508,4534.793,0
3470.679,4846.443,0
3743.665,5193.032,0
4023.852,5587.053,0
4281.738,6063.974,0
4647.217,6482.448,0
2153.409,6995.175,0
1815.409,7462.99,0
2014.289,4583.768,0
2210.511,4169.875,0
2074.178,4628.438,0
2019.269,5115.026,0
2815.462,4000.346,0
2435.965,6058.075,0
3246.167,6220.717,0
3442.829,7379.594,0
3654.697,7976.625,0
3941.1,8560.335,0
4170.81,9368.015,0
4455.369,10308.98,0
4779.26,11263.48,0
5097.165,12136.42,0
5503.952,6678.223,0
3919.205,5181.229,0
4225.341,5984.153,0
4587.212,2188.411,0
4934.932,6946.506,0
5239.54,8131.498,0
4721.815,9757.189,0
5349.994,10677.44,0
6386.554,11565.98,0
6794.008,4922.435,0
7224.388,2827.478,0
7588.798,3176.177,0
8104.534,3009.051,0
8532.245,2249.955,0
9066.642,3597.475,0
9656.027,3898.362,0
10255.18,4942.156,0
10727.77,5251.381,0
5650.83,5546.307,0
2721.599,5885.202,0
2983.795,6231.898,0
2223.806,6809.476,0
2210.973,3857.643,0
3767.365,2406.126,0
3798.289,2637.209,0
4834.39,2936.367,0
5109.241,2857.439,0
5427.105,1885.162,0
5765.11,3147.385,0
6043.665,4132.971,0
6483.873,4375.194,0
3082.729,4710.789,0
1690.648,5017.508,0
1621.29,5372.63,0
1790.826,5742.087,0
1978.748,6206.121,0
1377.252,6613.929,0
1816.225,7077.462,0
2028.1,3802.092,0
2852.787,3508.797,0
3002.128,3868.103,0
3223.332,4263.667,0
3456.261,4137.553,0
3678.422,4266.955,0
3912.562,5100.622,0
4204.088,6187.826,0
4432.653,6702.432,0
4703.156,7193.849,0
1892.02,7999.646,0
1741.304,8719.912,0
1879.128,9575.833,0
2086.057,10441.03,0
2266.246,11362.04,0
2151.75,7117.225,0
2295.646,5906.295,0
2422.604,6519.041,0
3215.091,3050.431,0
3414.281,7340.76,0
3617.459,8593.751,0
3890.895,10236.94,0
4150.788,11051,0
4399.583,11956.48,0
4718.925,12822.87,0
5006.848,13776.19,0
5318.819,7812.663,0
5669.78,3132.445,0
3931.816,3237.029,0
4169.685,3675.779,0
4481.785,1698.948,0
4816.79,3338.144,0
5106.58,3676.602,0
4649.624,5304.123,0
5356.039,5635.395,0
6579.367,5988.776,0
6992.748,6329.124,0
7420.526,6674.984,0
7903.33,7058.16,0
8440.27,7611.236,0
8963.769,3837.729,0
9619.273,2894.996,0
10145.4,3154.685,0
10701.26,3483.235,0
5834.344,2545.4,0
2867.921,2856.213,0
2763.069,3706.984,0
2059.406,4918.479,0
2159.904,5282.472,0
2406.736,5659.593,0
3552.957,6007.798,0
4645.569,6482.093,0
4992.642,6864.713,0
5313.677,7346.818,0
5629.967,7778.753,0
6018.95,4169.977,0
6326.817,3898.366,0
3681.596,4295.703,0
1649.966,4688.698,0
1795.774,5155.965,0
2004.195,3244.579,0
1314.297,5695.337,0
1764.005,6903.162,0
1651.126,7443.927,0
3022.405,8022.173,0
3252.846,8620.311,0
3563.344,9300.877,0
3815.5,10067.31,0
4093.016,10806.37,0
4379.943,11617.1,0
4713.169,7339.366,0
1918.511,5643.386,0
1637.185,6254.14,0
1754.102,4879.171,0
1935.308,5901.203,0
2177.172,8416.476,0
1384.814,9858.946,0
1645.927,10642.34,0
2863.64,11450.63,0
3058.948,12268.08,-2000
3344.748,13125.09,0
3574.768,8122.818,0
3768.785,3643.742,0
4135.491,3687.707,0
4417.224,3396.293,0
4702.854,3180.962,0
5025.831,2896.705,0
5433.352,4636.417,0
3867.551,5661.55,0
4242.159,5971.843,0
4552.517,6267.434,0
4886.009,6624.528,0
5273.021,6948.598,0
4994.186,7334.801,0
5393.314,7694.841,0
6467.689,8157.126,0
6869.644,3779.753,0
7297.479,2313.143,0
7790.212,2405.845,0
8267.718,2641.244,0
8718.578,2887.018,0
9403.139,1841.113,0
9965.098,2127.315,0
10537.75,3007.81,0
11205.54,3852.987,0
6888.856,4084.972,0
3118.88,4348.837,0
3349.884,4597.214,0
2204.142,4885.367,0
1534.529,5295.735,0
3941.8,5652.493,0
4333.731,5985.838,0
5379.962,6321.02,0
5771.904,6662.334,0
6117.16,4837.004,0
6505.681,3990.573,0
6915.736,4315.85,0
7318.299,4691.175,0
4806.441,5044.656,0
2192.79,4890.292,0
2268.678,5315.744,0
2508.915,5715.534,0
2503.164,6775.923,0
2141.803,7270.169,0
1760.71,7721.399,0
3572.534,8253.967,0
3830.117,8781.083,0
4042.721,9494.825,0
4435.232,10124.17,0
4784.919,10806.72,0
5188.031,11411.34,0
5523.71,7116.216,0
2295.558,5965.33,0
1619.329,6327.567,0
1788.263,6968.158,0
1980.509,6253.16,0
1643.894,6157.938,0
1429.008,8666.312,0
2000.289,10171.26,0
2834.834,10962.8,0
3063.959,11764.96,0
3270.009,12819.82,0
3448.927,13832.68,0
3716.854,14995.75,0
3937.37,7473.082,0
4228.911,3563.222,0
4512.738,3909.688,0
4838.993,1914.534,0
5112.406,2499.673,0
5485.55,5568.453,0
3932.349,5140.74,0
3704.076,6293.981,0
4002.34,6635.653,0
4311.391,6940.015,0
4266.288,7324.836,0
3964.078,2435.347,0
5604.194,1540.437,0
6027.159,1694.607,0
6387.768,1887.434,0
6680.438,1521.006,0
7131.914,1019.416,0
7562,1618.456,0
7975.836,2809.417,0
8539,3041.825,0
8982.593,3280.711,0
9492.796,3497.844,0
4880.271,3775.242,0
2718.787,4016.98,0
2942.852,4341.254,0
3315.964,4652.762,0
2278.822,4979.791,0
1742.332,3417.576,0
3789.258,3634.525,0
4938.332,3916.767,0
5254.629,4258.456,0
5632.05,4594.812,0
6084.881,4458.358,0
6507.084,4623.935,0
6907.05,5843.767,0
7372.993,6285.965,0
3647.556,6786.734,0
3193.343,7264.337,0
3561.033,7784.618,0
3558.568,8285.373,0
2585.926,8999.559,0
4167.554,9649.248,0
4488.507,10391.02,0
5435.673,11104.12,0
5851.557,6531.743,0
6238.706,6229.915,0
6655.047,6868.127,0
7156.021,7560.653,0
7619.617,5965.603,0
8059.603,8451.28,0
8611.968,9004.863,0
5230.3,10634.64,0
3492.464,11484.88,0
3603.269,12314.67,0
3962.515,13266.08,0
3136.237,14116.35,0
2762.498,15113.96,0
4689.229,9697.397,0
5749.833,3917.27,0
6185.17,3352.479,0
6556.938,3094.666,0
6913.932,1142.891,0
7444.389,3937.423,0
7848.267,4495.818,0
8298.647,5573.567,0
8774.287,5933.692,0
4605.571,6230.295,0
3830.928,6510.938,0
4126.813,6815.723,0
4508.897,7133.272,0
3640.035,4847.203,0
3829.447,1394.94,0
5196.021,1362.876,0
6316.979,1511.158,0
6719.024,1506.414,0
7215.407,1622.911,0
7748.5,1575.737,0
8459.529,2351.155,0
9093.385,2038.657,0
9709.975,2706.208,0
4564.335,2933.698,0
2731.985,3122.131,0
2979.502,3347.65,0
3309.278,3585.318,0
1893.467,3864.368,0
1996.097,4114.319,0
3857.788,4378.726,0
4827.203,4677.159,0
5255.91,3216.151,0
5620.229,3404.359,0
6021.18,3699.181,0
6495.668,3975.417,0
6973.666,4310.83,0
3132.188,4389.246,0
3095.657,3887.529,0
3619.05,5388.563,0
2698.916,5790.751,0
4222.672,6156.298,0
4402.76,6658.139,0
5585.607,7192.783,0
6092.437,7815.331,0
6594.982,8469.171,0
7203.564,9068.619,0
7819.224,9666.783,0
8450.068,6576.633,0
3540.545,5304.65,0
2732.188,5816.659,0
3009.56,6413.67,0
3398.945,5048.829,0
1342.342,6632.396,0
3184.753,7785.714,0
4547.383,9050.589,0
4875.247,9745.024,0
5139.931,10374.29,0
5597.65,11355.2,0
6084.521,12184.06,0
6598.028,13059.82,0
6972.805,7596.417,0
7388.629,2745.524,0
3659.107,2423.192,0
3014.18,2754.169,0
3262.64,1329.225,0
3613.047,994.5109,0
3691.917,2834.69,0
2948.243,3919.011,0
4038.906,4129.881,0
4251.173,4363.003,0
5248.894,4612.555,0
5595.442,4871.963,0
5861.807,5106.02,0
6254.773,5417.757,0
6640.976,3490.576,0
7035.617,1143.714,0
7576.615,1238.896,0
8000.79,1426.668,0
8513.368,1404.987,-2000
4615.713,720.0043,0
3022.581,1484.874,0
3294.487,2197.359,0
3684.518,2390.92,0
3624.244,2603.448,0
2823.472,2803.338,0
4398.872,3053.49,0
5643.597,3263.18,0
6146.604,3529.78,0
6680.768,3811.737,0
7234.529,4110.522,0
7865.979,3015.154,0
3314.947,2905.846,0
2961.594,3203.355,0
3379.354,3510.098,0
3779.399,3867.839,0
1753.516,3684.052,0
4010.727,3899.785,0
5091.166,5023.69,0
5477.842,5430.805,0
5937.598,5871.809,0
6372.779,6338.958,0
6854.195,6795.291,0
7656.171,7379.015,0
8252.769,7935.573,0
3043.238,8516.153,0
3010.719,9158.121,0
3396.877,6887.748,0
3211.571,5946.948,0
1843.125,6692.626,0
4118.215,6568.185,0
4305.814,4994.747,0
5218.043,9235.948,0
5564.303,10086.74,0
5935.743,10894.05,0
6301.828,11659.88,0
6720.201,12647.5,0
7245.302,13535.55,0
7702.403,14529.54,0
8215.783,8859.714,0
4293.803,3319.386,0
3380.655,3389.772,0
3764.963,2149.993,0
4134.756,2242.692,0
2196.944,3394.746,0
4491.036,4155.455,0
4773.064,5193.186,0
5846.718,5458.886,0
6308.45,5782.996,0
6668.791,6092.847,0
7154.166,6532.229,0
7637.782,6909.082,0
8221.12,2452.706,0
8892.975,1303.646,0
4183.202,1403.41,0
3025.358,1551.157,0
3382.749,1456.799,0
3790.54,1314.292,0
2671.224,851.5092,0
3931.83,1775.218,0
4441.817,2508.293,0
5596.941,2711.034,0
6055.835,2931.412,0
6535.403,3158.079,0
7131.7,3456.075,0
7726.985,3717.877,0
8338.078,4018.053,0
5407.175,4288.48,0
4680.672,2749.929,0
5214.463,2916.669,0
5197.865,3159.967,0
5220.302,3412.225,0
6729.771,3708.848,0
8148.983,3346.612,0
8814.956,4301.728,0
9547.369,4245.407,0
10354.58,4976.742,0
11203.87,5320.353,0
12083.55,5742.953,0
5441.134,6106.763,0
4476.698,6646.057,0
4979.876,7117.343,0
2933.616,7649.439,0
5779.716,8164.127,0
6887.71,6050.27,0
6936.447,4420.945,0
8287.041,4771.986,0
8979.186,5167.417,0
9510.337,4497.049,0
10252.08,4287.629,0
5226.407,6152.518,0
2247.358,6416.869,0
2560.708,6700.771,0
2772.201,6973.978,0
1708.312,7273.935,0
3290.304,7597.947,0
3375.473,8012.271,0
4521.521,8367.688,0
4871.792,8729.913,0
5314.957,9070.784,0
5740.492,3712.663,0
6267.523,3023.582,0
3423.14,3230.847,0
3157.587,3478.928,0
3519.184,3739.232,0
3988.663,4048.336,0
2426.375,3225.467,0
4387.221,4069.125,0
5429.709,5126.539,0
5940.185,5504.684,0
6441.882,5859.383,0
7195.029,6286.23,0
7878.467,6683.046,0
8659.738,7242.006,0
9324.076,7734.989,0
5132.718,8297.268,0
5023.556,8915.95,0
5718.935,5489.219,0
3416.365,4462.806,0
6891.201,4965.341,0
7355.719,5518.226,0
8843.12,4116.597,0
9511.041,6758.517,0
10316.65,6562.634,0
11073.3,7860.742,0
11881.78,8585.731,0
4848.429,9210.756,0
3244.594,9950.553,0
3650.319,10660.61,0
2896.48,11410.89,0
3029.844,6666.371,0
4765.339,5684.829,0
4821.095,6326.011,0
5905.749,6077.289,0
6312.581,4453.305,0
6706.656,7852.321,0
7217.54,9326.078,0
7604.087,9958.884,0
7994.063,10703.75,0
2448.03,11472.69,0
1837.873,12235.59,0
2126.214,13048.96,0
1491.941,5220.369,0
977.2271,1669.292,0
2137.922,1763.633,0
3355.406,2055.367,0
3632.69,1124.283,0
3851.837,2417.535,0
4247.239,2535.868,0
4552.46,2525.796,0
4874.219,3400.734,0
5301.977,3619.878,0
2725.962,3859.881,0
2743.25,4085.644,0
3105.508,4346.66,0
3530.317,4612.386,0
1974.049,3306.223,0
3818.512,3013.157,0
4894.104,3254.161,0
5356.365,3484.773,0
5854.465,3751.934,0
6377.517,3420.446,0
6959.628,2936.883,0
7589.786,4641.543,0
8204.824,4978.617,0
5525.231,5327.588,0
5146.096,5662.085,0
5123.957,5994.837,0
5496.683,6374.318,0
4037.56,6767.251,0
6712.763,7274.569,0
8239.639,7716.772,0
9020.281,8230.393,0
9796.058,8792.294,0
10712.5,5001.288,0
11607.52,4011.656,0
12568.03,4481.272,0
6189.035,4782.35,0
4473.831,2724.399,0
5055.692,5565.965,0
3834.584,6807.783,0
4578.812,7359.662,0
6636.397,7945.464,0
6765.078,8651.348,0
7990.991,9505.78,0
8447.132,10342.96,0
9075.148,11201.65,0
9657.995,5817.995,0
10369.96,6217.339,0
11058.42,6967.965,0
5619.285,4453.939,0
2499.469,8293.181,0
2863.329,8773.021,0
3109.958,10366.69,0
1657.455,11194.15,-2000
3835.98,11990.68,0
3816.184,13098.8,0
4994.542,14167.31,0
5403.205,6232.885,0
5768.271,1742.129,0
6132.964,1698.256,0
6612.021,1152.948,0
7059.243,770.7487,0
3224.849,1657.886,0
3527.858,2313.268,0
3865.263,3131.589,0
4311.827,3312.967,0
3411.484,3524.085,0
5278.13,3731.951,0
5209.006,2120.956,0
6498.743,2305.342,0
6997.942,2499.146,0
7606.758,2698.179,0
8212.272,2926.233,0
8903.284,2587.6,0
9524.773,2813.944,0
5182.471,3666.135,0
4785.854,3964.615,0
5374.794,4230.49,0
4987.117,4532.579,0
4437.467,4831.464,0
6545.2,5191.507,0
7930.056,5563.214,0
8420.289,6113.534,0
9015.503,6603.813,0
9580.611,7100.703,0
10241.49,7573.645,0
10937.23,3798.295,0
11706.49,3081.061,0
6076.683,3482.202,0
3015.663,3931.24,0
3085.271,2734.903,0
2072.673,4305.096,0
1738.179,4850.136,0
3781.379,5905.596,0
3987.502,6347.01,0
5142.634,6779.176,0
5453.498,7340.632,0
5824.413,8090.565,0
6111.498,8712.86,0
6487.29,5408.367,0
6821.658,4143.595,0
3179.591,4631.603,0
1451.29,4003.966,0
1613.108,3640.657,0
1797.635,5498.29,0
2010.121,6859.731,0
1120.945,7368.386,0
2086.73,7822.899,0
2065.99,8378.59,0
2946.325,8948.069,0
3184.23,9551.022,0
3454.766,10184.5,0
3785.715,10860.66,0
4050.353,5776.66,0
4389.156,2182.864,0
4698.293,2318.902,0
2944.809,2609.186,0
3278.447,1528.228,0
3645.889,1746.171,0
4045.189,3123.484,0
3561.827,3203.151,0
4257.461,4118.83,0
5331.521,4398.964,0
5775.52,4621.511,0
6210.769,4963.606,0
6584.979,5254.431,0
7126.946,5625.6,0
7660.057,5964.478,0
8184.327,6315.249,0
8770.588,3756.35,0
9352.001,3145.011,0
6286.479,3408.72,0
5880.434,3736.226,0
6412.046,3810.894,0
7116.667,3722.997,0
5820.698,4470.664,0
8358.634,4564.529,0
8542.987,5707.623,0
9951.951,6102.189,0
10668.35,6576.891,0
11552.1,7071.456,0
12462.67,7570.476,0
13558.08,8125.545,0
14517.78,8648.903,0
7966.791,9262.32,0
3906.769,5524.544,0
3053.505,4851.245,0
2295.823,5353.826,0
2146.951,6001.057,0
3178.736,3730.019,0
4078.538,7418.33,0
5047.264,7367.953,0
5352.101,8858.92,0
5654.717,9564.026,0
5982.67,10307.45,0
6382.09,11098.2,0
2437.057,11934.32,0
1731.142,12797.98,0
1874.073,5827.692,0
2070.669,5189.158,0
2254.346,6060.199,0
957.4904,3281.727,0
1209.328,7910.355,0
2845.803,8139.568,0
3024.244,9589.722,0
3247.208,10385.76,0
3440.589,11112.7,0
3690.033,11901.17,0
3918.407,6613.848,0
4191.762,2697.946,0
4480.23,2799.426,0
4793.163,3133.993,0
5037.799,885.7252,0
5402.404,1979.919,0
4070.728,3180.888,0
3396.156,4316.992,0
3766.928,4554.862,0
4046.242,4923.672,0
4410.366,5172.654,0
3939.385,5514.358,0
4200.29,5793.24,0
5445.608,6159.62,0
5826.275,6472.479,0
6155.537,6799.188,0
6630.022,4443.555,0
7049.29,2919.848,0
7524.768,3173.265,0
8115.156,3468.933,0
8693.224,3774.291,0
9300.717,2428.738,0
9894.064,4474.54,0
7410.138,4151.89,0
4968.557,5222.004,0
5419.908,5611.398,0
6173.549,6042.656,0
4295.015,6507.315,0
7719.27,6998.464,0
7545.033,7524.051,0
8968.195,8083.617,0
9497.692,8676.401,0
10050.24,4880.667,0
10831.19,3943.639,0
11532.93,4418.694,0
12228.14,4170.364,0
13012.25,4150.885,0
8130.63,6593.819,0
3476.524,6581.544,0
2825.967,8073.384,0
2819.405,8805.13,0
1974.866,9818.948,0
2702.335,10666.23,0
4279.474,7112.705,0
3896.619,5292.798,0
4972.577,5786.029,0
5383.209,4640.489,0
5648.834,5081.554,0
5965.292,7735.182,0
6275.676,9257.79,0
2700.019,10075.76,0
1849.506,10903.88,0
1816.255,11744.25,0
1983.231,4931.281,0
1793.396,2657.516,0
2244.379,2949.648,0
1585.712,3009.491,0
2140.211,2031.032,0
3128.599,3597.4,0
3373.075,3834.486,0
3627.729,4903.185,0
3919.964,5258.385,0
4248.418,5589.897,0
4503.011,5984.295,0
4907.969,6320.271,0
5240.269,6704.243,0
3164.531,7059.339,0
3105.711,3939.051,-2000
3458.534,2863.648,0
3863.075,3080.301,0
3026.57,3377.082,0
4095.412,3360.652,0
5235.147,3324.721,0
5741.467,3643.656,0
6264.835,4241.662,0
6829.976,5332.398,0
7398.8,5713.702,0
8122.723,6147.002,0
8871.723,6638.27,0
9703.67,7256.121,0
5910.215,7770.549,0
5724.966,8297.198,0
6493.89,8801.779,0
4697.95,5149.212,0
8054.567,4405.527,0
8677.869,4833.234,0
10441.17,5381.44,0
11406.98,3647.027,0
12494.61,5690.289,0
13631.07,6606.891,0
6420.319,7811.285,0
2911.663,8317.736,0
2648.697,8880.588,0
1759.555,9436.274,0
3002.852,10395.89,0
3694.683,11205.15,0
5321.578,12070.54,0
5602.055,7452.517,0
5877.159,4961.148,0
2446.857,5306.565,0
1431.937,4500.646,0
1370.251,3283.539,0
1517.67,6090.33,0
1677.87,8317.095,0
1328.878,8877.305,0
1542.736,9474.16,0
2042.416,10044.14,0
1783.741,10716.56,0
2572.2,5276.978,0
2756.069,3103.537,0
2965.651,3154.663,0
3221.649,3508.912,0
3544.2,3286.657,0
3896.129,2920.975,0
4194.66,4161.703,0
4454.778,4508.797,0
2970.408,5494.86,0
3196.165,5826.034,0
3492.878,6132.588,0
3853.621,6573.867,0
4237.82,6995.441,0
3334.348,7434.801,0
5065.861,7884.587,0
5582.591,8397.372,0
6045.878,4325.339,0
6540.853,3343.285,0
7041.921,3730.273,0
7589.321,4204.076,0
8289.099,3070.162,0
8888.232,3823.559,0
5213.359,5132.316,0
4603.187,6333.641,0
5185.523,6828.598,0
5204.407,7342.515,0
3757.973,7945.296,0
6542.483,8601.82,0
7831.73,9219.342,0
8369.599,10152.64,0
9049.123,6842.099,0
9788.425,6229.129,0
10521.85,6897.327,0
11231.21,7495.405,0
5057.768,5977.224,0
2649.32,8664.813,0
2747.132,10122.8,0
2246.909,10829.45,0
1326.532,11557.47,0
2765.176,12321.44,0
3425.57,13255.24,0
4344.04,14067.87,0
4571.834,14963.3,0
4908.645,15822.78,0
