13893.66,0,,,
15477.39,0,,,
992.9924,0,,,
938.7887,0,,,
1572.903,0,,,
954.864,0,,,
2491.846,0,,,
3088.83,0,,,
3490.551,0,,,
4172.818,0,,,
1279.754,0,,,
1561.422,0,,,
2730.13,0,,,
3192.101,0,,,
3720.642,0,,,
4393.594,0,,,
5181.182,0,,,
5923.554,0,,,
2668.68,0,,,
3614.858,0,,,
5198.007,0,,,
5951.339,0,,,
6813.055,0,,,
7710.976,0,,,
8828.135,0,,,
10102.41,0,,,
1897.459,0,,,
5311.832,0,,,
5307.649,0,,,
6786.447,0,,,
7657.543,0,,,
8494.249,0,,,
9631.233,0,,,
10645.77,0,,,
11944.28,0,,,
525.7867,0,,,
620.7902,0,,,
938.8773,0,,,
1128.795,0,,,
2147.62,0,,,
2505.707,0,,,
2889.6,0,,,
3487.97,0,,,
1086.652,0,,,
1343.358,0,,,
2246.215,0,,,
2575.392,0,,,
3031.475,0,,,
3587.37,0,,,
4220.464,0,,,
5115.272,0,,,
6012.252,0,,,
2944.199,0,,,
4361.226,0,,,
4563.041,0,,,
5573.506,0,,,
6388.344,0,,,
7265.685,0,,,
8167.247,0,,,
9286.354,0,,,
10444.55,0,,,
5096.964,0,,,
7048.078,0,,,
8842.073,0,,,
9932.104,0,,,
11072.48,0,,,
12338.65,0,,,
13823.33,0,,,
15312.54,0,,,
666.2449,0,,,
1568.496,0,,,
1180.696,0,,,
838.0382,0,,,
2161.216,0,,,
3013.025,0,,,
3432.846,0,,,
3929.543,0,,,
830.809,0,,,
2773.792,0,,,
3244.156,0,,,
3710.781,0,,,
4293.217,0,,,
4894.684,0,,,
5849.777,0,,,
6789.242,0,,,
7691.19,0,,,
1404.439,0,,,
2716.633,0,,,
3226.564,0,,,
4441.726,0,,,
5167.993,0,,,
5882.102,0,,,
6858.536,0,,,
7847.955,0,,,
2470.406,0,,,
2460.496,0,,,
3575.871,0,,,
4331.902,0,,,
5041.552,0,,,
5538.562,0,,,
6436.022,0,,,
7208.029,0,,,
749.208,0,,,
2014.249,0,,,
1762.234,0,,,
2743.83,0,,,
3252.537,0,,,
3834.341,0,,,
4409.642,0,,,
5122.106,0,,,
5848.914,0,,,
2572.368,0,,,
3658.871,0,,,
5071.025,0,,,
5818.849,0,,,
6702.962,0,,,
7543.504,0,,,
8779.665,0,,,
9923.357,0,,,
2975.508,0,,,
5801.383,0,,,
5834.899,0,,,
7628.604,0,,,
8666.692,0,,,
9636.147,0,,,
10885.67,0,,,
12153.64,0,,,
1338.936,0,,,
1276.617,0,,,
1498.746,0,,,
975.8781,0,,,
2395.266,0,,,
2873.011,0,,,
3264.579,0,,,
3700.706,0,,,
1032.835,0,,,
1364.771,0,,,
2233.208,0,,,
2599.584,0,,,
3077.287,0,,,
3588.561,0,,,
4225.872,0,,,
4937.446,0,,,
5736.729,0,,,
2524.801,0,,,
3655.033,0,,,
4990.55,0,,,
5775.698,0,,,
6750.004,0,,,
7814.383,0,,,
8976.065,0,,,
10308.69,0,,,
11630.8,0,,,
4018.9,0,,,
7720.501,0,,,
7812.626,0,,,
9831.19,0,,,
11016.14,0,,,
12774.53,0,,,
14220.1,0,,,
15972.4,0,,,
2323.687,0,,,
1865.348,0,,,
1634.042,0,,,
960.5897,0,,,
2519.998,0,,,
3565.786,0,,,
4042.466,0,,,
4569.527,0,,,
1452.123,0,,,
1867.3,0,,,
2992.919,0,,,
3469.378,0,,,
3966.96,0,,,
4605.086,0,,,
5221.313,0,,,
6006.738,0,,,
6739.494,0,,,
2449.081,0,,,
3870.667,0,,,
5257.159,0,,,
5987.972,0,,,
6868.027,0,,,
7758.852,0,,,
9056.563,0,,,
10211.6,0,,,
11524.71,0,,,
3289.307,0,,,
6783.9,0,,,
6729.355,0,,,
8675.166,0,,,
9715.176,0,,,
10922.94,0,,,
12063.13,0,,,
13552.61,0,,,
15354.58,0,,,
1402.951,0,,,
787.6382,0,,,
1463.808,0,,,
1440.942,0,,,
949.9263,0,,,
2425.042,0,,,
2821.227,0,,,
3229.707,0,,,
1097.929,0,,,
1379.144,0,,,
2221.47,0,,,
2578.903,0,,,
3043.198,0,,,
3515.448,0,,,
4297.509,0,,,
4969.154,0,,,
5770.042,0,,,
2284.472,0,,,
3996.224,0,,,
4124.573,0,,,
5262.01,0,,,
5992.594,0,,,
6822.931,0,,,
7691.769,0,,,
8721.122,0,,,
10090.58,0,,,
4954.065,0,,,
6672.332,0,,,
8534.99,0,,,
9563.548,0,,,
11147.2,0,,,
12406.04,0,,,
14047.95,0,,,
817.9578,0,,,
849.3026,0,,,
1273.625,0,,,
920.6668,0,,,
2363.247,0,,,
2877.771,0,,,
3285.71,0,,,
3826.497,0,,,
1699.753,0,,,
1903.72,0,,,
2872.471,0,,,
3281.667,0,,,
3707.385,0,,,
4198.385,0,,,
4919.349,0,,,
5704.04,0,,,
1047.384,0,,,
2072.012,0,,,
3089.069,0,,,
3565.019,0,,,
4202.615,0,,,
4886.692,0,,,
5562.864,0,,,
6416.531,0,,,
7304.028,0,,,
2801.08,0,,,
3366.787,0,,,
3249.036,0,,,
4662.013,0,,,
5171.163,0,,,
5722.682,0,,,
6403.122,0,,,
7184.642,0,,,
1592.255,0,,,
2740.566,0,,,
3987.904,0,,,
4771.834,0,,,
5553.125,0,,,
6301.335,0,,,
7249.917,0,,,
8204.439,0,,,
1208.558,0,,,
2913.385,0,,,
2358.963,0,,,
4032.303,0,,,
4636.339,0,,,
5401.365,0,,,
6271.232,0,,,
7304.627,0,,,
1576.42,0,,,
3243.49,0,,,
3057.213,0,,,
4364.662,0,,,
4885.576,0,,,
5484.279,0,,,
6043.817,0,,,
6702.403,0,,,
7434.592,0,,,
977.818,0,,,
2437.022,0,,,
3810.036,0,,,
4345.719,0,,,
4980.814,0,,,
5654.872,0,,,
6476.772,0,,,
7260.055,0,,,
2578.803,0,,,
4298.997,0,,,
5780.77,0,,,
6599.244,0,,,
7582.924,0,,,
8841.18,0,,,
10156.38,0,,,
11462.99,0,,,
3293.107,0,,,
5258.163,0,,,
6266.048,0,,,
7873.575,0,,,
8876.366,0,,,
9861.474,0,,,
11085.44,0,,,
12202.34,0,,,
427.3591,0,,,
1459.808,0,,,
1747.377,0,,,
427.0954,0,,,
2314.839,0,,,
2680.451,0,,,
3146.825,0,,,
3585.864,0,,,
4114.133,0,,,
1214.294,0,,,
1571.962,0,,,
2610.841,0,,,
3051.421,0,,,
3501.726,0,,,
4042.333,0,,,
4625.779,0,,,
5557.469,0,,,
6439.286,0,,,
2670.642,0,,,
3945.132,0,,,
5330.998,0,,,
6068.403,0,,,
6998.345,0,,,
7928.105,0,,,
8932.136,0,,,
10208.91,0,,,
11474.75,0,,,
3834.007,0,,,
7399.045,0,,,
7464.139,0,,,
9419.609,0,,,
10558.22,0,,,
12219.62,0,,,
13724.48,0,,,
44.22295,0,,,
253.6029,0,,,
1209.167,0,,,
724.0555,0,,,
1946.233,0,,,
2313.524,0,,,
2657.335,0,,,
2984.968,0,,,
859.4062,0,,,
912.3824,0,,,
1739.786,0,,,
2046.492,0,,,
2551.726,0,,,
3013.578,0,,,
3529.351,0,,,
4146.017,0,,,
4838.467,0,,,
2092.115,0,,,
3479.005,0,,,
4429.897,0,,,
5076.269,0,,,
5884.469,0,,,
6717.117,0,,,
7906.238,0,,,
3219.214,0,,,
4007.196,0,,,
4304.558,0,,,
5265.535,0,,,
5765.708,0,,,
6218.438,0,,,
6804.308,0,,,
7606.183,0,,,
8338.693,0,,,
1281.296,0,,,
1580.178,0,,,
1566.753,0,,,
2568.064,0,,,
3074.081,0,,,
3644.38,0,,,
4210.082,0,,,
4907.756,0,,,
5598.246,0,,,
3599.925,0,,,
4186.973,0,,,
5692.524,0,,,
6551.215,0,,,
7543.499,0,,,
8496.628,0,,,
9917.444,0,,,
11232.54,0,,,
3181.207,0,,,
6666.018,0,,,
6788.908,0,,,
8786.016,0,,,
9908.802,0,,,
11076.9,0,,,
12476.66,0,,,
13930.62,0,,,
759.0283,0,,,
1115.517,0,,,
1318.86,0,,,
1384.39,0,,,
2722.378,0,,,
3040.122,0,,,
3424.508,0,,,
3875.94,0,,,
987.5576,0,,,
1318.967,0,,,
2295.751,0,,,
2794.15,0,,,
3373.091,0,,,
3939.008,0,,,
4652.266,0,,,
5385.366,0,,,
2638.419,0,,,
3465.313,0,,,
4784.699,0,,,
5329.141,0,,,
6072.965,0,,,
6800.15,0,,,
7685.333,0,,,
8603.446,0,,,
3642.743,0,,,
5188.172,0,,,
6760.471,0,,,
7652.175,0,,,
9043.848,0,,,
10324.84,0,,,
11635.3,0,,,
13119.92,0,,,
2189.859,0,,,
1972.732,0,,,
3323.635,0,,,
2058.383,0,,,
4246.906,0,,,
4874.769,0,,,
5513.03,0,,,
6445.492,0,,,
1427.054,0,,,
2856.931,0,,,
4100.434,0,,,
4658.037,0,,,
5574.71,0,,,
6389.799,0,,,
7161.93,0,,,
8149.197,0,,,
1291.396,0,,,
2319.331,0,,,
2740.037,0,,,
3781.409,0,,,
4469.451,0,,,
5124.551,0,,,
5863.465,0,,,
6775.688,0,,,
7646.026,0,,,
3505.478,0,,,
2750.839,0,,,
3774.831,0,,,
4843.605,0,,,
5374.157,0,,,
5860.966,0,,,
6484.213,0,,,
7103.063,0,,,
8026.621,0,,,
1057.724,0,,,
1315.235,0,,,
1580.748,0,,,
2568.016,0,,,
3096.67,0,,,
3636.901,0,,,
4187.204,0,,,
4881.97,0,,,
5587.622,0,,,
1917.834,0,,,
4569.969,0,,,
5326.932,0,,,
6081.947,0,,,
6974.784,0,,,
7905.838,0,,,
9368.041,0,,,
10734.87,0,,,
12080.45,0,,,
4527.971,0,,,
7754.61,0,,,
8159.913,0,,,
10127.43,0,,,
11319.5,0,,,
12520.72,0,,,
13965.87,0,,,
15347.88,0,,,
1226.429,0,,,
1469.429,0,,,
2018.348,0,,,
1628.475,0,,,
3185.801,0,,,
3651.343,0,,,
4158.132,0,,,
4654.264,0,,,
5423.489,0,,,
1679.158,0,,,
1528.56,0,,,
2968.941,0,,,
3384.323,0,,,
3789.371,0,,,
4463.774,0,,,
5127.085,0,,,
5793.451,0,,,
6603.15,0,,,
3601.831,0,,,
4494.227,0,,,
6051.486,0,,,
6947.318,0,,,
7922.166,0,,,
8793.871,0,,,
9940.939,0,,,
11136.39,0,,,
3021.827,0,,,
6517.009,0,,,
6635.349,0,,,
8344.593,0,,,
9411.046,0,,,
10397.32,0,,,
11578.63,0,,,
12836.18,0,,,
1060.934,0,,,
625.4201,0,,,
1401.239,0,,,
1586.765,0,,,
2605.616,0,,,
3112.584,0,,,
3695.423,0,,,
4208.209,0,,,
1454.859,0,,,
1851.216,0,,,
2914.841,0,,,
3322.739,0,,,
3809.635,0,,,
4275.816,0,,,
4869.993,0,,,
5566.052,0,,,
6368.903,0,,,
2436.305,0,,,
3661.533,0,,,
4964.976,0,,,
5764.478,0,,,
6505.401,0,,,
7451.117,0,,,
8465.604,0,,,
9675.87,0,,,
10779.91,0,,,
2995.029,0,,,
6413.295,0,,,
6570.344,0,,,
8264.563,0,,,
9311.609,0,,,
10407.1,0,,,
12108.26,0,,,
13569.09,0,,,
1690.192,0,,,
683.1694,0,,,
1574.209,0,,,
400.3592,0,,,
1905.548,0,,,
2317.082,0,,,
2789.382,0,,,
3207.291,0,,,
724.2872,0,,,
1079.826,0,,,
1760.148,0,,,
2156.612,0,,,
2508.493,0,,,
3019.868,0,,,
3510.938,0,,,
4310.148,0,,,
5002.803,0,,,
1985.143,0,,,
3403.826,0,,,
4418.293,0,,,
4953.945,0,,,
5825.835,0,,,
6627.278,0,,,
7526.837,0,,,
8503.57,0,,,
9602.604,0,,,
4323.402,0,,,
6397.579,0,,,
8083.664,0,,,
9190.942,0,,,
10175.31,0,,,
11399.93,0,,,
12738.49,0,,,
14329.96,0,,,
432.8979,0,,,
1638.739,0,,,
1100.209,0,,,
1871.594,0,,,
3171.74,0,,,
3690.933,0,,,
4322.986,0,,,
4935.742,0,,,
1824.271,0,,,
2434.426,0,,,
3594.549,0,,,
4033.82,0,,,
4538.438,0,,,
5002.932,0,,,
5647.436,0,,,
6263.195,0,,,
7064.335,0,,,
1956.645,0,,,
3047.602,0,,,
2976.618,0,,,
4407.66,0,,,
5055.888,0,,,
5871.938,0,,,
6718.195,0,,,
7970.008,0,,,
2744.199,0,,,
3123.34,0,,,
3931.296,-2000,,,
4948.058,0,,,
5517.099,0,,,
6177.3,0,,,
6783.846,0,,,
7593.784,0,,,
8328.147,0,,,
2292.367,0,,,
3567.226,0,,,
3380.538,0,,,
4651.063,0,,,
5348.7,0,,,
6010.665,0,,,
6869.434,0,,,
7799.238,0,,,
8878.662,0,,,
1248.201,0,,,
2534.933,0,,,
3048.859,0,,,
4552.385,0,,,
5292.5,0,,,
6139.151,0,,,
7033.75,0,,,
8468.424,0,,,
3712.688,0,,,
4049.678,0,,,
5131.136,0,,,
6458.715,0,,,
7586.695,0,,,
8598.296,0,,,
9587.255,0,,,
684.0871,0,,,
1002.463,0,,,
1807.845,0,,,
2771.953,0,,,
3289.428,0,,,
3796.755,0,,,
4405.964,0,,,
5097.605,0,,,
5977.049,0,,,
2876.37,0,,,
4044.971,0,,,
5501.557,0,,,
6451.958,0,,,
7664.759,0,,,
8921.148,0,,,
10301.07,0,,,
2704.004,0,,,
6230.951,0,,,
6803.8,0,,,
8832.822,0,,,
10262.61,0,,,
11756.9,0,,,
13403.74,0,,,
1594.467,0,,,
3100.186,0,,,
5081.209,0,,,
5001.008,0,,,
6747.563,0,,,
7659.077,0,,,
8778.148,0,,,
10017.46,0,,,
571.9044,0,,,
1593.334,0,,,
2426.985,0,,,
2164.288,0,,,
3277.905,0,,,
3817.625,0,,,
4584.562,0,,,
5304.772,0,,,
6149.322,0,,,
3085.463,0,,,
4525.499,0,,,
4591.862,0,,,
5905.251,0,,,
6633.323,0,,,
7547.895,0,,,
8485.065,0,,,
9646.539,0,,,
11192.05,0,,,
5330.874,0,,,
7436.616,0,,,
9515.31,0,,,
10730.85,0,,,
12483.13,0,,,
13927.73,0,,,
15629,0,,,
17331.39,0,,,
3056.817,0,,,
3020.157,0,,,
5428.057,0,,,
3837.091,0,,,
7017.738,0,,,
7886.31,0,,,
8762.731,0,,,
9730.438,0,,,
1353.524,0,,,
2423.779,0,,,
3286.187,0,,,
4684.661,0,,,
5521.684,0,,,
6267.43,0,,,
7132.304,0,,,
8057.541,0,,,
1146.56,0,,,
1734.966,0,,,
2557.259,0,,,
3477.756,0,,,
4280.249,0,,,
4942.566,0,,,
5925.345,0,,,
6857.555,0,,,
7900.887,0,,,
2788.951,0,,,
3942.443,0,,,
3810.8,0,,,
5336.566,0,,,
5966.22,0,,,
6673.62,0,,,
7344.957,0,,,
8257.659,0,,,
9093.143,0,,,
3121.974,0,,,
4682.733,0,,,
4689.138,0,,,
6521.753,0,,,
7596.008,0,,,
8666.427,0,,,
10043.13,0,,,
11447.63,0,,,
1684.82,0,,,
3619.379,0,,,
4890.067,0,,,
6510.118,0,,,
7538.822,0,,,
8454.305,0,,,
9695.685,0,,,
10975.01,0,,,
2131.096,0,,,
5779.345,0,,,
6015.303,0,,,
7757.019,0,,,
8828.017,0,,,
10364.39,0,,,
11935.79,0,,,
893.9452,0,,,
1254.986,0,,,
1984.349,0,,,
1626.843,0,,,
3229.682,0,,,
3797.099,0,,,
4485.917,0,,,
5169.378,0,,,
2674.782,0,,,
3320.909,0,,,
4708.796,0,,,
5453.861,0,,,
6385.048,0,,,
7318.914,0,,,
8558.282,0,,,
9741.355,0,,,
1569.704,0,,,
4073.891,0,,,
4457.039,0,,,
6172.224,0,,,
7186.114,0,,,
8225.499,0,,,
9481.863,0,,,
10759.26,0,,,
3701.984,0,,,
7053.935,0,,,
7214.399,0,,,
9217.048,0,,,
10447.04,0,,,
12183.7,0,,,
14050.34,0,,,
910.4487,0,,,
2618.09,0,,,
2932.22,0,,,
2479.02,0,,,
4494.914,0,,,
5195.726,0,,,
6151.935,0,,,
7242.413,0,,,
2689.494,0,,,
3352.247,0,,,
4967.968,0,,,
5553.591,0,,,
6441.455,0,,,
7093.795,0,,,
7934.886,0,,,
8770.696,0,,,
3108.716,0,,,
4207.991,0,,,
4149.119,0,,,
5571.702,0,,,
6388.123,0,,,
7265.031,0,,,
8342.98,0,,,
9607.922,0,,,
11361.25,0,,,
3306.109,0,,,
6896.49,0,,,
7208.39,0,,,
9195.153,0,,,
10883.93,0,,,
12538.68,0,,,
14278.99,0,,,
1885.719,0,,,
1223.345,0,,,
3832.275,0,,,
4848.954,0,,,
6109.234,0,,,
6815.41,0,,,
8022.028,0,,,
1000.896,0,,,
798.0811,0,,,
944.9843,0,,,
2252.303,0,,,
2804.603,0,,,
3367.883,0,,,
3994.326,0,,,
2215.178,0,,,
2623.637,0,,,
4074.678,0,,,
4895.742,0,,,
5744.852,0,,,
6733.524,0,,,
7803.629,0,,,
9096.07,0,,,
2547.862,0,,,
5399.876,0,,,
7101.292,0,,,
8248.593,0,,,
9522.199,0,,,
10929.48,0,,,
12480.88,0,,,
14326.52,0,,,
1501.452,0,,,
3278.944,0,,,
5396.223,0,,,
7168.275,0,,,
8181.896,0,,,
9479.166,0,,,
10820.49,0,,,
1448.449,0,,,
1928.137,0,,,
2933.429,0,,,
2614.734,0,,,
3875.337,0,,,
4488.479,0,,,
5328.679,0,,,
6234.048,0,,,
7149.477,0,,,
4175.052,0,,,
4425.428,0,,,
6703.62,0,,,
7675.935,0,,,
8776.213,0,,,
9957.046,0,,,
11424.7,0,,,
12931.18,0,,,
3639.968,0,,,
6131.509,0,,,
7173.106,0,,,
9139.524,0,,,
10456.23,0,,,
11783.22,0,,,
13495.4,0,,,
15236.69,0,,,
2565.632,0,,,
3787.719,0,,,
5069.518,0,,,
4863.788,0,,,
6807.228,0,,,
7907.867,0,,,
8972.791,0,,,
10431.49,0,,,
1414.885,0,,,
2055.488,0,,,
1972.803,0,,,
3743.174,0,,,
4506.241,0,,,
5144.998,0,,,
5968.153,0,,,
6792.97,0,,,
3371.211,0,,,
4368.229,0,,,
5985.331,0,,,
6845.328,0,,,
7973.287,0,,,
9118.371,0,,,
10553.03,0,,,
12113.77,0,,,
3217.764,0,,,
7313.291,0,,,
7654.561,0,,,
9678.059,0,,,
11151.19,0,,,
12654.01,0,,,
14543.51,0,,,
2654.025,0,,,
3256.645,0,,,
5438.631,0,,,
5785.896,0,,,
7707.392,0,,,
8783.736,0,,,
483.546,0,,,
760.8295,0,,,
1661.042,0,,,
1404.196,0,,,
2374.156,0,,,
2873.382,0,,,
3385.266,0,,,
4045.733,0,,,
2131.245,0,,,
2333.896,0,,,
3611.877,0,,,
4233.026,0,,,
4958.961,0,,,
5820.443,0,,,
6866.155,0,,,
7948.688,0,,,
3998.514,0,,,
5674.006,0,,,
7362.242,0,,,
8568.294,0,,,
9803.589,0,,,
11710.06,0,,,
13732.01,0,,,
2252.761,0,,,
1893.276,0,,,
4726.388,0,,,
6616.977,0,,,
7753.664,0,,,
9050.349,0,,,
10501.21,0,,,
1118.5,0,,,
3976.409,0,,,
4232.49,0,,,
5726.096,0,,,
6486.49,0,,,
7231.963,0,,,
8128.548,0,,,
9078.02,0,,,
1897.957,0,,,
1250.167,0,,,
2373.047,0,,,
3699.807,0,,,
4361.313,0,,,
5039.71,0,,,
5927.689,0,,,
6808.748,0,,,
2914.262,0,,,
2872.101,0,,,
4848.98,0,,,
5386.488,0,,,
6125.769,0,,,
6841.229,0,,,
7850.633,0,,,
8802.579,0,,,
3134.707,0,,,
4460.772,0,,,
4460.01,0,,,
6323.125,0,,,
7394.732,0,,,
8532.983,0,,,
9903.328,0,,,
1618.368,0,,,
4122.861,0,,,
4716.092,0,,,
6334.328,0,,,
7329.417,0,,,
8151.898,0,,,
9220.992,0,,,
10290.66,0,,,
2570.175,0,,,
5838.08,0,,,
6009.292,0,,,
7651.487,0,,,
8716.041,0,,,
9707.695,0,,,
11350.86,0,,,
12853.73,0,,,
941.2435,0,,,
668.2194,0,,,
2483.376,0,,,
1829.475,0,,,
3260.052,0,,,
3947.656,0,,,
4479.977,0,,,
5196.506,0,,,
5900.201,0,,,
3174.379,0,,,
3873.845,0,,,
5287.35,0,,,
6031.866,0,,,
6925.405,0,,,
7822.485,0,,,
8968.336,0,,,
10157.93,0,,,
11519.02,0,,,
2251.936,0,,,
4100.934,0,,,
5127.654,0,,,
7020.444,0,,,
8028.202,0,,,
9073.207,0,,,
10700.62,0,,,
12158.87,0,,,
3143.642,0,,,
7093.56,0,,,
7132.166,0,,,
9078.609,0,,,
10374.13,0,,,
11779.64,0,,,
13194.04,0,,,
14926.64,0,,,
1802.161,0,,,
840.8004,0,,,
1931.174,0,,,
2704.399,0,,,
4179.126,0,,,
4804.83,0,,,
5764.118,0,,,
6697.976,0,,,
2726.142,0,,,
4445.375,0,,,
4523.616,0,,,
5602.844,0,,,
6347.761,0,,,
7123.001,0,,,
8030.478,0,,,
9323.78,0,,,
10521.91,0,,,
3381.841,0,,,
5757.332,0,,,
7600.36,0,,,
9087.606,0,,,
10482.81,0,,,
11761.43,0,,,
13450.5,0,,,
14929.18,0,,,
4297.943,0,,,
7264.005,0,,,
8400.946,0,,,
10554.16,0,,,
12357.65,0,,,
14138.06,0,,,
15941.87,0,,,
1894.448,0,,,
2984.027,0,,,
5574.105,0,,,
5598.134,0,,,
7432.642,0,,,
8422.451,0,,,
9480.597,0,,,
10753.12,0,,,
846.5886,0,,,
2193.553,0,,,
2303.593,0,,,
2457.985,0,,,
3678.448,0,,,
4549.842,0,,,
5424.834,0,,,
2708.959,0,,,
3319.186,0,,,
4631.222,0,,,
5260.067,0,,,
6024.155,0,,,
6940.818,0,,,
8136.905,0,,,
9443.392,0,,,
4189.084,0,,,
6140.879,0,,,
7945.243,0,,,
9587.354,0,,,
11146.08,0,,,
12693.57,0,,,
14436.37,0,,,
16209.43,0,,,
2073.177,0,,,
5089.08,0,,,
6786.134,0,,,
6494.077,0,,,
8645.487,0,,,
9767.896,0,,,
11397.14,0,,,
1296.058,0,,,
1192.929,0,,,
2796.235,0,,,
3982.047,0,,,
4827.677,0,,,
5487.855,0,,,
6274.061,0,,,
7041.43,0,,,
1086.146,0,,,
1974.185,0,,,
2388.756,0,,,
3414.22,0,,,
4002.24,0,,,
4569.113,0,,,
5350.309,0,,,
6191.045,0,,,
7113.037,0,,,
2982.905,0,,,
3504.99,0,,,
4499.371,0,,,
5528.962,0,,,
6284.12,0,,,
7228.487,0,,,
8072.384,0,,,
9050.847,0,,,
10335.36,0,,,
3659.675,0,,,
5684.729,0,,,
5691.225,0,,,
7476.237,0,,,
8879.081,0,,,
10311.02,0,,,
11745.82,0,,,
1686.06,0,,,
2869.737,0,,,
4464.41,0,,,
5967.998,0,,,
6882.893,0,,,
7750.788,0,,,
8856.938,0,,,
9879.289,0,,,
2382.312,0,,,
5266.56,0,,,
5236.89,0,,,
6763.334,0,,,
7672.351,0,,,
8896.537,0,,,
10176.77,0,,,
11474.6,0,,,
12956.74,0,,,
905.0761,0,,,
1552.149,0,,,
1141.401,0,,,
1910.714,0,,,
3175.563,0,,,
3697.108,0,,,
4362.065,0,,,
5099.404,0,,,
1914.397,0,,,
2941.2,0,,,
3255.775,0,,,
4004.824,0,,,
4699.699,0,,,
5340.142,0,,,
6333.262,0,,,
7291.779,0,,,
8237.847,0,,,
3318.778,0,,,
4870.161,0,,,
6767.715,0,,,
7685.381,0,,,
8820.428,0,,,
10010.4,0,,,
11540.7,0,,,
12982.65,0,,,
2136.698,0,,,
7027.631,0,,,
7242.588,0,,,
9123.682,0,,,
10394.54,0,,,
11665.97,0,,,
13351.89,0,,,
14985.39,0,,,
1608.43,0,,,
2527.043,0,,,
4642.782,0,,,
4333.28,0,,,
6019.208,0,,,
7031.402,0,,,
8211.945,0,,,
681.4033,0,,,
1710.782,0,,,
1520.881,0,,,
3017.02,0,,,
3584.234,0,,,
4073.137,0,,,
4739.585,0,,,
5458.347,0,,,
2236.714,0,,,
3128.534,0,,,
4433.371,0,,,
5064.708,0,,,
5994.24,0,,,
6971.836,0,,,
8123.457,0,,,
9456.966,0,,,
10920.1,0,,,
2075.929,0,,,
6122.898,0,,,
6359.774,0,,,
8048.682,0,,,
9123.217,0,,,
10414.58,0,,,
11739.9,0,,,
13807.22,0,,,
15872.7,0,,,
3400.85,0,,,
2192.741,0,,,
5224.934,0,,,
6877.719,0,,,
8472.299,0,,,
9549.341,0,,,
10797.95,0,,,
12049.54,0,,,
1256.097,0,,,
3000.708,0,,,
2348.337,0,,,
4628.629,0,,,
5208.475,0,,,
6155.196,0,,,
7070.491,0,,,
8080.557,0,,,
3891.628,0,,,
5558.546,0,,,
7370.976,0,,,
8470.705,0,,,
9643.461,0,,,
11132.54,0,,,
12672.48,0,,,
14458.26,0,,,
4573.338,0,,,
7091.963,0,,,
8171.435,0,,,
10691.52,0,,,
12252.93,0,,,
14008.05,0,,,
15811.03,0,,,
18506.23,0,,,
2678.888,0,,,
4675.709,0,,,
7321.335,0,,,
7278.264,0,,,
9706.836,0,,,
11016.36,0,,,
12351.32,0,,,
619.647,0,,,
767.955,0,,,
2138.333,0,,,
3545.802,0,,,
4078.076,0,,,
4683.83,0,,,
5387.876,0,,,
6158.987,0,,,
2837.916,0,,,
3766.795,0,,,
5346.721,0,,,
6140.672,0,,,
7092.989,0,,,
8424.444,0,,,
9773.023,0,,,
2395.169,0,,,
5530.65,0,,,
5636.848,0,,,
7304.372,0,,,
8277.964,0,,,
9520.114,0,,,
10668.61,0,,,
12174.87,0,,,
13689.24,0,,,
2839.209,0,,,
2873.381,0,,,
5230.7,0,,,
4909.076,0,,,
6899.889,0,,,
7912.012,0,,,
8975.85,0,,,
815.1516,0,,,
1528.954,0,,,
1642.15,0,,,
1680.47,0,,,
2740.581,0,,,
3198.226,0,,,
3751.869,0,,,
4265.591,0,,,
2479.844,0,,,
2984.085,0,,,
4223.886,0,,,
4903.411,0,,,
5796.168,0,,,
6948.854,0,,,
8202.234,0,,,
3155.22,0,,,
5488.765,0,,,
5641.612,0,,,
7705.667,0,,,
8914.422,0,,,
10114.72,0,,,
11745.51,0,,,
13322.7,0,,,
1784.81,0,,,
3288.542,0,,,
5049.494,0,,,
4829.419,0,,,
6716.92,0,,,
7708.098,0,,,
8800.257,0,,,
927.7363,0,,,
1411.908,0,,,
2183.057,0,,,
3392.177,0,,,
3977.217,0,,,
4721.963,0,,,
5512.005,0,,,
6276.666,0,,,
3166.06,0,,,
4073.324,0,,,
5838.426,0,,,
6694.825,0,,,
7740.92,0,,,
8733.099,0,,,
9977.006,0,,,
11227.38,0,,,
2256.182,0,,,
5704.371,0,,,
5964.607,0,,,
7438.4,0,,,
8653.472,0,,,
9761.283,0,,,
11089.1,0,,,
12601.3,0,,,
14645.14,0,,,
2699.982,0,,,
2064.954,0,,,
4881.757,0,,,
6388.125,0,,,
7439.305,0,,,
8570.843,0,,,
9738.098,0,,,
10910.28,0,,,
520.7993,0,,,
1224.841,0,,,
2520.244,0,,,
3891.557,0,,,
4449.293,0,,,
5157.604,0,,,
5901.17,0,,,
6951.775,0,,,
3243.258,0,,,
4512.958,0,,,
5942.808,0,,,
6883.984,0,,,
7895.973,0,,,
9023.511,0,,,
10078.11,0,,,
11422.53,0,,,
12768.98,0,,,
3389.085,0,,,
7527.251,0,,,
7831.72,0,,,
9892.185,0,,,
11747.21,0,,,
13284.03,0,,,
15149.92,0,,,
16989.54,0,,,
2357.412,0,,,
3674.86,0,,,
6342.41,0,,,
6141.038,0,,,
8007.382,0,,,
8955.612,0,,,
10095.54,0,,,
11276.68,0,,,
1022.119,0,,,
1410.05,0,,,
2560.726,0,,,
2392.802,0,,,
3500.106,0,,,
4015.162,0,,,
